date,industrial_production,capacity_utilization,real_GDP_growth_rate,unemployment_rate,nonfarm_payroll,laborforce_participation,civilian_labor_force,CPI,core_CPI,PPI,federal_funds_rate,real_M1_money_supply_growth,real_M2_money_supply_growth,10Y_treasury_yield,5Y_treasury_yield,7Y_treasury_yield,30Y_treasury_yield,3Y_treasury_yield,2Y_treasury_yield,1Y_treasury_yield,consumer_sentiment,personal_consumption_expenditures,real_disposable_personal_income,total_consumer_credit,trade_balance,building_permits,housing_start,median_sale_price_new_houses,nonfarm_business_sector_real_output_per_hour,recession,gold_price,SP500_price,DJI_price
2002-09-01,0.08679999999999666,75.4643,-0.0550538337641741,5.7,-0.0006051669181399433,0.10000000000000853,145552.0,0.30000000000001137,0.20000000000001705,0.8000000000000114,0.010000000000000009,0.007552905995930281,0.004265153489484419,-0.3899999999999997,-0.3500000000000001,-0.3799999999999999,-0.3200000000000003,-0.20000000000000018,-0.1299999999999999,-0.040000000000000036,-1.5,8.908085970341144,0.000997337380264085,0.001616817972646345,0.0,108.0,1804.0,-0.007856381599202322,0.0,0.0,8.879999999999995,-0.11656938535229777,-0.1320329569354648
2002-10-01,-0.23850000000000193,75.2771,-0.2939733557169446,5.7,0.0008731618201807123,-0.10000000000000853,145314.0,0.39999999999997726,0.19999999999998863,0.8999999999999773,0.0,0.006583082813347296,0.007863044813337439,0.06999999999999984,0.010000000000000231,0.040000000000000036,0.21999999999999975,-0.06999999999999984,-0.09000000000000008,-0.07000000000000006,-5.5,8.913980758330714,0.002648460839775879,0.0033266346895679533,-48.740999999999985,-4.0,1648.0,0.06383404770230783,-0.001323899140032836,0.0,-2.579999999999984,0.08293504782023309,0.1007922308662863
2002-11-01,0.495900000000006,75.7113,1.8920590221046067,5.9,-7.656000581945932e-06,-0.19999999999998863,145041.0,0.30000000000001137,0.4000000000000057,-0.09999999999999432,-0.4099999999999999,0.004640379556501983,0.008896390247009833,0.10999999999999988,0.09999999999999964,0.10000000000000009,0.0,0.06999999999999984,0.010000000000000009,-0.15999999999999992,3.6000000000000085,8.91781994688415,0.002725652307745463,0.0040934038336430945,0.0,-28.0,1753.0,-0.043203263008900095,0.0,0.0,2.509999999999991,0.05544474645574482,0.05773378246394145
2002-12-01,-0.504099999999994,75.3192,0.0594125211407123,6.0,-0.0011567292666772033,-0.10000000000000853,145066.0,0.30000000000001137,0.19999999999998863,-0.19999999999998863,-0.10000000000000009,0.008725053292484297,0.0036922478826841854,-0.019999999999999574,-0.020000000000000018,-0.010000000000000231,-0.04999999999999982,-0.08999999999999986,-0.07999999999999985,-0.040000000000000036,2.5,8.925308118983127,0.002708914915279692,0.0035217547126080717,0.0,125.0,1788.0,0.08664339170488944,0.0,0.0,12.850000000000023,-0.062241329030223724,-0.06435321344440581
2003-01-01,0.7462999999999909,75.9737,3.417918551541868,5.8,0.0008274657801727869,0.10000000000000853,145937.0,0.799999999999983,0.30000000000001137,2.4000000000000057,0.0,0.005801854885709723,0.005659187967150814,0.019999999999999574,0.020000000000000018,-0.029999999999999805,0.009999999999999787,-0.04999999999999982,-0.10000000000000009,-0.08999999999999986,-4.299999999999997,8.928149859933555,-0.0008865952060688187,0.005284443463343891,-28.972999999999956,-88.0,1853.0,-0.08388780991164246,0.00972757865782281,0.0,24.938999999999965,-0.02777476149061009,-0.03511336953047817
2003-02-01,0.11360000000000525,76.0964,1.884116087459048,5.9,-0.0010114400856160444,0.0,146100.0,1.0,0.09999999999999432,2.299999999999983,0.020000000000000018,0.008842077481669541,0.0061917578418100305,-0.1499999999999999,-0.1499999999999999,-0.1499999999999999,-0.1200000000000001,-0.13000000000000034,-0.1100000000000001,-0.06000000000000005,-2.5,8.92911739458514,-0.003404354123118125,0.005454978319059833,0.0,46.0,1629.0,0.02875164145246245,0.0,0.0,2.111000000000047,-0.017209288455617866,-0.020412263769085115
2003-03-01,-0.24989999999999668,75.9158,2.8614383643564087,5.9,-0.001580506397843351,-0.10000000000000853,146022.0,0.30000000000001137,0.0,3.5999999999999943,-0.010000000000000009,0.0008879919856967788,0.003447984981219676,-0.08999999999999986,-0.1200000000000001,-0.11000000000000032,0.010000000000000675,-0.06999999999999984,-0.05999999999999983,-0.06000000000000005,-2.3000000000000114,8.937415540499309,0.0021057072425794132,0.003906495213357175,0.0,-97.0,1726.0,-0.010212397275136453,0.0,0.0,-18.420000000000016,0.008405898072099127,0.012724299860668253
2003-04-01,-0.569500000000005,75.471,2.225414461980122,6.0,-0.00048385797024863564,0.10000000000000853,146474.0,-0.700000000000017,0.0,-4.399999999999977,0.010000000000000009,0.008596847225518012,0.006301881688335342,0.1499999999999999,0.15000000000000036,0.13000000000000034,0.09999999999999964,0.08000000000000007,0.050000000000000044,0.030000000000000027,8.400000000000006,8.940432727623566,0.0052403006739449864,0.006421263086677342,5.391999999999939,46.0,1643.0,0.023492804943032297,0.013122202780472492,0.0,-12.370000000000005,0.07788195801536446,0.05926375547481477
2003-05-01,-0.03109999999999502,75.4753,5.230081929111806,6.1,0.00018435445268316641,0.0,146500.0,-0.29999999999998295,0.4000000000000057,-0.10000000000002274,0.0,0.014928020584236812,0.010074888103018154,-0.3900000000000001,-0.41000000000000014,-0.40000000000000036,-0.3700000000000001,-0.31000000000000005,-0.20000000000000018,-0.09000000000000008,6.099999999999994,8.942500141737941,0.007347830341641881,0.006632408717706539,0.0,32.0,1751.0,0.031171354902937765,0.0,0.0,27.502999999999986,0.049677855684861605,0.042725774164331654
2003-06-01,0.11959999999999127,75.6024,7.016787133454463,6.3,-8.449157201617652e-05,0.09999999999999432,147056.0,0.19999999999998863,0.09999999999999432,1.3000000000000114,-0.040000000000000036,0.009569451016150587,0.006166514915664223,-0.23999999999999977,-0.25,-0.22999999999999998,-0.13999999999999968,-0.24,-0.18999999999999995,-0.16999999999999993,-2.3999999999999915,8.94892365844048,0.002636845428506618,0.0028398075087316954,0.0,40.0,1867.0,-0.03965047300600233,0.0,0.0,0.6689999999999827,0.011248248206898737,0.015158652423536978
2003-07-01,0.4673000000000087,76.0121,7.441615727842965,6.2,-7.681406003712254e-06,-0.29999999999999716,146485.0,0.5999999999999943,0.4000000000000057,-0.30000000000001137,-0.20999999999999996,0.005061330641158435,0.007799704321627132,0.6499999999999999,0.6000000000000001,0.6100000000000003,0.5099999999999998,0.41999999999999993,0.24,0.1100000000000001,1.2000000000000028,8.956350940490871,0.011944292800146528,0.0033368185902897807,0.8759999999999764,10.0,1897.0,0.01216624369187258,0.021773644825334948,0.0,-5.331999999999994,0.0160834085796413,0.02726517522134131
2003-08-01,-0.19360000000000355,75.865,5.711250462965936,6.1,-0.00023815285684669618,-0.10000000000000853,146445.0,0.8000000000000114,0.19999999999998863,0.30000000000001137,0.020000000000000018,0.00688883872950008,0.009525683419562725,0.4700000000000002,0.5,0.5099999999999998,0.3200000000000003,0.51,0.3900000000000001,0.18999999999999995,-1.6000000000000085,8.968536290924016,0.006854744899417398,0.004431179592243595,0.0,81.0,1833.0,0.0015760444554651087,0.0,0.0,8.74799999999999,0.017715521104057608,0.01952058861338557
2003-09-01,0.5885999999999996,76.3685,6.36799049197702,6.1,0.0007680314963209867,0.0,146530.0,0.5999999999999943,0.09999999999999432,0.5,-0.020000000000000018,0.0006169031657705659,-0.004496528516177989,-0.1800000000000006,-0.18999999999999995,-0.21999999999999975,-0.16999999999999993,-0.20999999999999996,-0.15000000000000013,-0.07000000000000006,-1.5999999999999943,8.968740037311406,-0.011441678835144131,0.0038801961139274255,0.0,-5.0,1939.0,0.007843177461024808,0.0,0.0,19.17700000000002,-0.01197619104671599,-0.01506217590236325
2003-10-01,0.12300000000000466,76.4833,4.515432602422399,6.0,0.0014346379233316497,0.0,146716.0,-0.19999999999998863,0.30000000000001137,0.8000000000000114,0.0,0.00046242775390492596,-0.001596695016631955,0.020000000000000462,0.009999999999999787,0.009999999999999787,0.019999999999999574,0.029999999999999805,0.040000000000000036,0.010000000000000009,1.8999999999999915,8.97048291833983,0.0037859654492411465,0.004077208755258965,-4.699999999999932,51.0,1967.0,0.01087811814718087,0.009378129457511264,0.0,-0.024999999999977263,0.05346463011013114,0.05516758738542826
2003-11-01,0.6215999999999866,77.0141,3.751596063174941,5.8,0.000314271372079844,0.0,147000.0,0.09999999999999432,0.0,-0.4000000000000057,-0.010000000000000009,0.0010011938146190502,0.0009056554682533857,0.009999999999999787,0.10000000000000009,0.06000000000000005,-0.04999999999999982,0.1900000000000004,0.17999999999999994,0.09000000000000008,4.1000000000000085,8.977474713763737,0.006000735187576822,0.0004380508085759516,0.0,-94.0,2083.0,0.06482827822657633,0.0,0.0,10.990000000000009,0.007112742775301939,-0.001905678700950375
2003-12-01,0.046700000000001296,77.0642,2.0537736987217534,5.7,0.0008273643556204746,-0.19999999999998863,146729.0,0.5,0.19999999999998863,0.5999999999999943,-0.020000000000000018,0.005450441466869904,-0.00027984230245969854,-0.03000000000000025,-0.020000000000000018,-0.020000000000000018,-0.040000000000000036,-0.010000000000000231,-0.020000000000000018,-0.030000000000000027,-1.1000000000000085,8.980977520848056,0.00079617838600754,0.005290182587211589,0.0,69.0,2057.0,-0.05508710917101922,0.0,0.0,17.04299999999995,0.04950091223917319,0.06638604152852245
2004-01-01,0.1536000000000115,77.2041,1.2364401801274687,5.7,0.0012780043446785072,0.19999999999998863,146842.0,0.8000000000000114,0.4000000000000057,1.9000000000000057,0.020000000000000018,-0.00015312763218044978,0.001349106010716028,-0.11999999999999922,-0.1499999999999999,-0.14000000000000012,-0.08000000000000007,-0.16999999999999993,-0.1499999999999999,-0.07000000000000006,11.200000000000003,8.988083927066707,-0.0005427801330988302,0.005224872773339939,-42.28100000000006,-35.0,1911.0,0.06660908013167344,-0.002928867280490799,0.0,6.835000000000036,0.017120346828130906,0.003261393045285388
2004-02-01,0.5726999999999975,77.6963,2.509970019064995,5.6,0.0004893415395681444,-0.09999999999999432,146709.0,0.39999999999997726,0.30000000000001137,0.6999999999999886,0.010000000000000009,0.011722749759409012,0.006506033224340513,-0.07000000000000028,-0.050000000000000266,-0.06000000000000005,-0.04999999999999982,-0.020000000000000018,-0.020000000000000018,0.0,-9.399999999999991,8.992234112179242,0.0017900575247598027,0.003392941471526356,0.0,14.0,1846.0,0.047083970273181563,0.0,0.0,-8.910000000000025,0.012126686392432084,0.009097447471546616
2004-03-01,-0.3627000000000038,77.4077,3.7486935987782513,5.8,0.002435496834870321,0.0,146944.0,0.4000000000000057,0.5999999999999943,1.0,-0.010000000000000009,0.005509240001476456,0.005879543643695584,-0.25,-0.2799999999999998,-0.2799999999999998,-0.17999999999999972,-0.25,-0.15999999999999992,-0.050000000000000044,1.3999999999999915,8.999471181537361,0.004020450188511049,0.006839385753870886,0.0,100.0,1998.0,-0.046606757188486725,0.0,0.0,1.7889999999999873,-0.016468163109249367,-0.021605663743136105
2004-04-01,0.35890000000000555,77.7236,2.3518856518155014,5.6,0.0020795967136866267,-0.09999999999999432,146850.0,0.30000000000001137,0.4000000000000057,1.700000000000017,0.0,0.0030809718153159693,0.006652070721495207,0.5199999999999996,0.6000000000000001,0.5800000000000001,0.3799999999999999,0.5699999999999998,0.48999999999999977,0.24,-1.5999999999999943,9.000507834721645,0.0033858911771051936,0.0014190056020879638,-51.605999999999995,4.0,2003.0,0.0588268685232638,0.010419357132620988,0.0,-3.4069999999999823,-0.01692451411645468,-0.01283875836556625
2004-05-01,0.6888000000000005,78.3145,3.865796925964484,5.6,0.002166403364885383,0.09999999999999432,147065.0,0.799999999999983,0.29999999999998295,2.0,0.0,0.0003750797088351021,0.012312780804297319,0.3700000000000001,0.45999999999999996,0.4199999999999995,0.22999999999999954,0.5300000000000002,0.45999999999999996,0.3500000000000001,-4.0,9.009019465172443,0.004972687353770766,0.003837441295846844,0.0,80.0,1981.0,-0.048857642829332804,0.0,0.0,-19.480999999999995,0.012028870353918641,-0.0036367203433300688
2004-06-01,-0.7194000000000074,77.724,3.0031234742516504,5.6,0.0007362680651858966,0.09999999999999432,147460.0,0.700000000000017,0.4000000000000057,0.39999999999997726,0.030000000000000027,0.007025439957249802,0.00035048590449626715,0.010000000000000675,0.08000000000000007,0.040000000000000036,-0.02999999999999936,0.1599999999999997,0.22999999999999998,0.3400000000000001,5.3999999999999915,9.006705287050016,0.0006153928674859088,0.003365759125875556,0.0,-130.0,1828.0,0.018718375254293207,0.0,0.0,8.593999999999994,0.01777628060204961,0.02395681275985595
2004-07-01,0.6851000000000056,78.305,4.531732590131388,5.5,0.00044756815730906396,0.0,147692.0,0.19999999999998863,0.20000000000001705,0.20000000000001705,0.22999999999999998,-0.0014160613508442665,0.0021003396904486493,-0.23000000000000043,-0.2400000000000002,-0.23999999999999932,-0.17000000000000082,-0.20999999999999996,-0.11999999999999966,-0.020000000000000018,1.1000000000000085,9.016379338525196,0.0021998289977229746,0.004268890020124871,-35.09100000000001,92.0,2002.0,-0.015417264027329125,0.0046697762646603636,0.0,5.718000000000018,-0.03487532931401205,-0.028752140364387557
2004-08-01,0.07989999999999498,78.3738,3.667092694981301,5.4,0.0006596081257210784,-0.09999999999999432,147564.0,0.09999999999999432,0.09999999999999432,0.5999999999999943,0.16999999999999993,0.01001826493350677,0.004219147837980941,-0.21999999999999975,-0.21999999999999975,-0.2100000000000004,-0.15999999999999925,-0.16999999999999993,-0.13000000000000034,-0.08000000000000007,-0.7999999999999972,9.020583239679606,0.0030290805790951225,0.0029632533615622236,0.0,-56.0,2024.0,0.026482383839800505,0.0,0.0,2.4189999999999827,0.0022666495039249668,0.0033681850404612135
2004-09-01,0.10519999999999641,78.4547,3.1708777284783785,5.4,0.0011438052081960137,-0.20000000000000284,147415.0,0.6000000000000227,0.5999999999999943,-0.30000000000001137,0.18000000000000016,0.006036531876073781,0.005430077587687876,-0.15000000000000036,-0.11000000000000032,-0.1499999999999999,-0.16999999999999993,-0.04999999999999982,0.020000000000000018,0.10000000000000009,-1.7000000000000028,9.028998335295729,0.000443376407226026,0.007767138401726825,0.0,-15.0,1905.0,-0.030255973223438204,0.0,0.0,4.764999999999986,0.009374505285491885,-0.009247535190221257
2004-10-01,0.8342000000000098,79.1352,4.19528860175051,5.5,0.0025706760665471506,0.10000000000000853,147793.0,1.0,0.4000000000000057,2.3000000000000114,0.1499999999999999,-0.00014679976538367612,0.004335471203955166,-0.03000000000000025,-0.009999999999999787,0.0,-0.040000000000000036,0.020000000000000018,0.050000000000000266,0.10999999999999988,-2.5,9.035641687127775,0.0002570682707698779,0.0076419766619295615,-47.66399999999999,56.0,2072.0,0.07989728485643965,0.00433647335616083,0.0,15.189000000000021,0.013899012060306859,-0.005251721113808117
2004-11-01,0.23199999999999932,79.3,3.915925177401471,5.4,0.0005510785803846119,0.09999999999999432,148162.0,0.8999999999999773,0.4000000000000057,1.4000000000000057,0.16999999999999993,0.008697295824959816,0.0041606767148234525,0.09000000000000075,0.17999999999999972,0.1299999999999999,0.009999999999999787,0.23999999999999977,0.27,0.27,1.0999999999999943,9.041270620857976,-0.0032314508380348883,0.003223057619381464,0.0,-18.0,1782.0,-0.020719277658272972,0.0,0.0,18.911,0.03785174092849086,0.03916808709775488
2004-12-01,0.7399999999999949,79.8779,6.123848266382569,5.4,0.000942923055687217,-0.09999999999999432,148059.0,0.0,0.29999999999998295,-1.200000000000017,0.2300000000000002,0.001308995896313725,0.002836837116651836,0.040000000000000036,0.07000000000000028,0.050000000000000266,-0.040000000000000036,0.1200000000000001,0.1599999999999997,0.16999999999999993,4.299999999999997,9.04833895560421,0.0360570120701702,0.003884755584300237,0.0,3.0,2042.0,0.02246295726309988,0.0,0.0,2.7040000000000077,0.031943026850207445,0.033475333302478205
2005-01-01,0.3370000000000033,80.1076,5.107269221792701,5.3,0.0011453978118201036,-0.10000000000000853,148029.0,-0.09999999999999432,0.4000000000000057,0.700000000000017,0.11999999999999966,-0.006489031555342528,0.000980110068580231,-0.010000000000000675,0.10999999999999988,0.040000000000000036,-0.14000000000000057,0.18000000000000016,0.2100000000000004,0.18999999999999995,-1.5999999999999943,9.047550817627512,-0.03780135896103509,0.0020649063739952567,3.68100000000004,57.0,2144.0,-0.028718563006924214,0.010682537563671879,0.0,-18.049000000000035,-0.02557384901996773,-0.027555044626435432
2005-02-01,0.6923999999999921,80.6185,3.814489169780044,5.4,0.001896063228395306,0.10000000000000853,148364.0,0.8000000000000114,0.4000000000000057,0.6999999999999886,0.2200000000000002,0.00292162942466323,0.001258731644583122,-0.04999999999999982,0.06000000000000005,0.0,-0.20999999999999996,0.1499999999999999,0.1599999999999997,0.16999999999999993,-1.4000000000000057,9.054750323421256,0.00022266260028480644,0.006705992579718156,0.0,-25.0,2207.0,0.06170506200323089,0.0,0.0,-0.67999999999995,0.018701538801416007,0.025997680803721224
2005-03-01,-0.13639999999999475,80.4254,0.592045145837877,5.2,0.000894115054775213,0.0,148391.0,0.6999999999999886,0.6999999999999886,2.0999999999999943,0.1299999999999999,-0.0001458789207546829,0.0014432592223982965,0.33000000000000007,0.3999999999999999,0.3599999999999999,0.20999999999999996,0.3700000000000001,0.3500000000000001,0.27,-1.5,9.059331418421172,0.003538127418607928,0.0038993515183509686,0.0,-52.0,1864.0,-0.034293973577860015,0.0,0.0,10.5,-0.019294281949300718,-0.024681095161716016
2005-04-01,0.20019999999999527,80.5049,2.0512988177309954,5.2,0.0027524570103238943,0.19999999999998863,148926.0,0.5999999999999943,0.09999999999999432,1.3000000000000114,0.16000000000000014,-0.009159921884773325,0.002106829382599429,-0.16000000000000014,-0.16999999999999993,-0.16999999999999993,-0.11999999999999922,-0.1200000000000001,-0.08000000000000007,0.020000000000000018,-4.8999999999999915,9.068592458865966,0.0031364930687853843,0.005540964262964465,-10.555000000000064,88.0,2061.0,0.030070994329005174,-0.0008542141749483534,0.0,-4.617000000000019,-0.02036521140208869,-0.030080151476420625
2005-05-01,0.09040000000000248,80.4835,1.2856116777263364,5.1,0.001272417165177231,0.0,149261.0,-0.09999999999999432,0.30000000000001137,-0.6999999999999886,0.20999999999999996,0.005579224573653008,0.0026581785503374533,-0.20000000000000018,-0.1499999999999999,-0.2200000000000002,-0.16000000000000014,-0.06999999999999984,-0.009999999999999787,0.010000000000000231,-0.7999999999999972,9.06780859715436,0.004281263021910675,6.0978137447875724e-05,0.0,-65.0,2025.0,-0.03444163065711159,0.0,0.0,-7.360000000000014,0.029555445134296754,0.026620171409081905
